coords	ins0	ins1	ins2	ins3	ins4	ins5	ins6	ins7	ins8	ins9	ins10	ins11	ins12	ins13	ins14	ins15	ins16	ins17	ins18	ins19	no_ins0	no_ins1	no_ins2	no_ins3	no_ins4	no_ins5	no_ins6	no_ins7	no_ins8	no_ins9	no_ins10	no_ins11	no_ins12	no_ins13	no_ins14	no_ins15	no_ins16	no_ins17	no_ins18	no_ins19
chr1,8577914,8578020	0.0250795459223	0.0423994913851	0.168669015172	0.29329051171	0.429548062339	0.516833682797	0.55402475409	0.447633230817	0.157650186518	0.0816153367522	0.430278710501	0.0390995554233	0.0131195661789	0.0162669139066	0.00736819682113	0.00700508706414	0.00425702633561	0.00735896793546	0.00523250856831	0.00510994891372	0.0394736842105	0.0270979020979	0.454129886507	0.556451612903	0.127777777778	0.363636363636	0.7	0.631584024696	0.115020026702	0.1	0.0	0.0	0.0036231884058	0.00769230769231	0.0133053221289	0.0135135135135	0.0	0.0204081632653	0.0217391304348	0.00490196078431
chr1,8582914,8583685	0.00410925735801	0.00442735067507	0.00185118459329	0.00232576098971	0.00403988390856	0.00227591452066	0.00347029068685	0.00248931952414	0.00274316800137	0.00266983267596	0.00560806665893	0.00632654951713	0.0078628480555	0.00899587064627	0.00495451224563	0.00779717951512	0.0029019449123	0.00161223614452	0.00309738040745	0.00436952964962	0.0	0.00335766829391	0.0	0.00363636363636	0.0	0.00204081632653	0.0	0.0	0.0077806042334	0.0	0.00540602714516	0.00325045325045	0.000943396226415	0.00240963855422	0.00266666666667	0.0027027027027	0.00485823510672	0.0	0.00335353535354	0.00332194121668
chr1,9175323,9177761	0.668588674068	0.666492374404	0.454996715804	0.00988409570151	0.0072708620257	0.0029524736917	0.0111132528054	0.0426165895405	0.141543533212	0.387191025149	0.254292591646	0.188807448906	0.0691664553771	0.114516369125	0.00651853367963	0.00289762569992	0.00304962886771	0.00370017897757	0.00560429210904	0.00873068099351	0.822344322344	0.74926686217	0.402691511387	0.0375393081761	0.0	0.0	0.0	0.0	0.0	0.1875	0.177204074464	0.0125	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.025
chr1,9373309,9373343	0.0846162709921	0.0731490281137	0.0611689805328	0.0667361105364	0.101031631527	0.0482658911389	0.0626733377915	0.0566262148004	0.0885098771471	0.124637405854	0.0662746873783	0.10442767603	0.0836432628574	0.125214348117	0.0129313447771	0.00220365202317	0.00248837047396	0.00107107735284	0.00241471961703	0.00413929733033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00115207373272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,9547087,9547141	0.00557496391411	0.005269359573	0.00250030767857	0.00283516102803	0.00275683502533	0.00546292353292	0.00593696583763	0.00298163690223	0.00549722992313	0.0460967061688	0.441165120142	0.0773902296426	0.0596217161515	0.164192101001	0.0229894891433	0.0374363743139	0.0718349577121	0.130272352385	0.198419571362	0.0326046494596	0.00900220715333	0.00252525252525	0.0	0.0	0.0	0.0	0.0	0.0119047619048	0.0	0.00961538461538	0.155092592593	0.0282871387527	0.00763358778626	0.0115644490644	0.0	0.0	0.0	0.0	0.0140845070423	0.0
chr1,9547142,9547196	0.00499128576579	0.00388658604912	0.00289753441126	0.0015026173581	0.0065348996737	0.00486863245288	0.00565701443735	0.00370787801836	0.0435904432762	0.0752458811921	0.185315144286	0.043616354141	0.115872663221	0.124779040658	0.0355236521938	0.056826775621	0.095734055188	0.185953192722	0.0764297111572	0.0399918508106	0.00534595129106	0.0119047619048	0.0	0.0015873015873	0.00095785440613	0.00571627595162	0.00426257459506	0.00297619047619	0.0	0.0231481481481	0.0723991424762	0.017822257108	0.0542170863015	0.0666666666667	0.0	0.0277777777778	0.0875146409269	0.227361128404	0.0093253968254	0.0416666666667
chr1,9547197,9551187	0.00457613982461	0.00305139885829	0.00123521215156	0.00368511681207	0.0051795007625	0.00600807507088	0.0029355831721	0.00642596633264	0.0522966451498	0.346762300756	0.0086704971474	0.00284353916025	0.00342193187029	0.00586913224409	0.00689715452261	0.00344098047821	0.00826534646425	0.00226856899267	0.00302449601868	0.00536347732065	0.0041011855528	0.0	0.00595238095238	0.000905797101449	0.00313874248463	0.00507054673721	0.00901559454191	0.0	0.00347222222222	0.351358325317	0.00635383437455	0.00421870479739	0.0026556890518	0.00545025897113	0.00822239437933	0.0	0.00541491049256	0.00170212765957	0.0065517828792	0.00620923148766
chr1,9585785,9585964	0.00729984298204	0.0128127802034	0.0103789915906	0.0199551644825	0.0139890955584	0.00641742689165	0.0140462614167	0.0234411036028	0.027171406576	0.02402272263	0.0732567615772	0.0730883789918	0.0943754860656	0.0736693270533	0.119497905974	0.0781979323475	0.0681543675405	0.063243817764	0.0336548991284	0.0380293303095	0.0338145896657	0.0204190118824	0.013530199065	0.036927243449	0.0294258373206	0.0113636363636	0.0723246287762	0.0349387671092	0.0567925724212	0.0394732369278	0.0677257342505	0.146753246753	0.0613722627737	0.0590863642045	0.0574879227053	0.0496377849918	0.0582385648078	0.0566197501129	0.0131596217213	0.0315082132879
chr1,9867415,9867437	0.303399880806	0.429895033571	0.342330391196	0.0102171136654	0.249602667667	0.15092750318	0.0328020871553	0.0172677813038	0.0427125023753	0.332280124226	0.0256502420131	0.00648869496741	0.00488817020212	0.00435181281157	0.00627815212713	0.00361486125134	0.00615293803249	0.00590558092991	0.00499258961303	0.00935812541526	0.105555555556	0.575573466566	0.359415584416	0.0	0.0703125	0.138276444134	0.0	0.0	0.05	0.319676872722	0.000796178343949	0.00431171335423	0.00240693196406	0.00470549627371	0.00491220486629	0.00419841658309	0.00419869131699	0.00361583684512	0.0020658700434	0.00964720960639
chr1,10060620,10060876	0.0043542221728	0.00156466701858	0.00404989759808	0.00371618023607	0.0047843315755	0.00411181357603	0.00534185380676	0.00354874166343	0.00267583913566	0.0103211062257	0.0368450456388	0.00521782580195	0.00586957982547	0.00542440992374	0.00413188790199	0.00407968496554	0.00414386838047	0.00760709380337	0.0047556779992	0.00823243104773	0.0	0.0	0.00514805112328	0.00204081632653	0.0	0.0	0.00380952380952	0.0	0.0	0.0	0.0	0.0	0.00699736400671	0.000921658986175	0.0	0.00357142857143	0.0	0.0	0.00268456375839	0.00224719101124
chr1,10524718,10529695	0.201660392858	0.024644383759	0.00584909233244	0.00476528073844	0.00553216463636	0.00337122559933	0.0059320867737	0.00429179751463	0.00786796445851	0.0654362058184	0.00654121170515	0.00531828074525	0.00288882338589	0.00433410810806	0.0103107463919	0.00952054385675	0.00392088710926	0.00358863117634	0.000696530407906	0.00539860176798	0.128470380195	0.0178571428571	0.0	0.00290697674419	0.0250886524823	0.0	0.0034965034965	0.0	0.00204081632653	0.0178571428571	0.00462962962963	0.0	0.0	0.0333333333333	0.0	0.00413223140496	0.0	0.0	0.0	0.00581395348837
chr1,10591989,10592110	0.00524161198878	0.00512338031518	0.00453634419577	0.0108050272861	0.292007988237	0.374746590552	0.201648318131	0.2438855314	0.26019552769	0.410277012978	0.132806154547	0.0316549817864	0.0306054288714	0.0152259864585	0.0257666875534	0.0547048061597	0.0530638795665	0.0305563758802	0.0122100757075	0.0054347826087	0.0102564102564	0.00320512820513	0.0174466338259	0.0	0.496666666667	0.30830753354	0.322494975596	0.377860283341	0.0	0.303703703704	0.0617283950617	0.0	0.025641025641	0.0415411106328	0.0839002267574	0.141105288474	0.102479964662	0.0	0.0	0.0
chr1,10592111,10592664	0.00428477216584	0.00522719822124	0.0204424111875	0.451983538698	0.332978702262	0.206573094453	0.235734523151	0.375939735608	0.477823439869	0.212962354029	0.0550153562917	0.0428984621803	0.0163067857958	0.00763420046049	0.000202922077922	0.0219779278848	0.0239870686297	0.0214460096418	0.0383747474241	0.0439332268256	0.00289437765872	0.00351119468767	0.0	0.562530913482	0.250894803164	0.305011843169	0.241298519408	0.246031746032	0.194217687075	0.276728173787	0.0641055742627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0312980030722	0.0284353741497
chr1,10593876,10594117	0.00935433952949	0.0134606292333	0.000179340028694	0.0157038650904	0.021314331242	0.0204525398701	0.0512635365678	0.015189011177	0.0244394603371	0.0293647031735	0.0428337143278	0.0805108535807	0.00538362037061	0.0233558362369	0.00663022513603	0.0340332358069	0.0417031033459	0.058039021269	0.0157378485022	0.0457415222081	0.06497212932	0.0181818181818	0.0	0.108427960492	0.0595692323369	0.0855205811138	0.0964961067853	0.055355013832	0.0743771688837	0.126327764076	0.13382069814	0.144755457309	0.0360337205372	0.255772994129	0.0200980392157	0.0816443962923	0.0436585504716	0.17747295944	0.0153021442495	0.0588235294118
chr1,10594118,10595604	0.0254654717355	0.0154875822807	0.0152888409078	0.0386481931477	0.0411655241615	0.0147153492447	0.0411155255446	0.0266924839746	0.0236399614905	0.014495410357	0.00320489686964	0.00444714517883	0.0090156308561	0.00864460340266	0.00442529532347	0.00340640287247	0.0033359766239	0.00345961553811	0.00319887382419	0.00480407129815	0.0608974358974	0.0989178853607	0.07254674565	0.0595238095238	0.124910603434	0.0432427357106	0.118997566318	0.0642708661305	0.0617576502977	0.153616278283	0.0061415370746	0.00771597524732	0.00771929824561	0.00595238095238	0.0	0.0	0.00488445074333	0.00294117647059	0.01	0.0
chr1,10598622,10598763	0.324722194129	0.244863531073	0.0994270686073	0.312278422527	0.356460170297	0.307406568652	0.1589868923	0.362248750903	0.204205556168	0.0916831795237	0.0429345460722	0.14464098158	0.0632531775939	0.0972175990548	0.105567874199	0.119546103611	0.0764590877608	0.0445996426052	0.00431143918741	0.00926137065342	0.666666666667	0.166666666667	0.0506329113924	0.257575757576	0.392857142857	0.738095238095	0.0	0.0754716981132	0.015625	0.0625	0.0173913043478	0.134453781513	0.0151515151515	0.105263157895	0.0550458715596	0.0557768924303	0.047619047619	0.0	0.0	0.00568181818182
chr1,10803342,10803366	0.0216782318165	0.203487937387	0.197117718667	0.35209452255	0.445957966366	0.501542651361	0.196741973965	0.166673750346	0.330151907327	0.423586051971	0.0074820743161	0.00739651031025	0.00544144428209	0.00301917303038	0.00421529309637	0.00502656778278	0.0113550281338	0.0277042420651	0.0247409776104	0.00874256220105	0.0127551020408	0.126288659794	0.0755597014925	0.232692307692	0.358886979034	0.487072116104	0.0984589041096	0.209252793296	0.374685534591	0.503868006993	0.00503772543246	0.0146304675716	0.0015923566879	0.010187007874	0.00386473429952	0.000757575757576	0.0147058823529	0.09375	0.00166666666667	0.0133695652174
chr1,10851266,10851466	0.00535951995952	0.00506059593655	0.0054340877903	0.00228659502834	0.004061325198	0.003604146654	0.00465929235334	0.0047027580876	0.00376941693489	0.00519846137343	0.0152667493615	0.00572085358106	0.00497773445984	0.00346564311062	0.00914390414982	0.00328655603902	0.00640655760688	0.00457722556999	0.00809010430295	0.0187217125525	0.0018315018315	0.00094696969697	0.0	0.00544656583989	0.00632011532638	0.00344650205761	0.0	0.0104866169019	0.0	0.0	0.0	0.0185185185185	0.0056450094114	0.00622954281491	0.0042735042735	0.00525030525031	0.0029690285205	0.00199254857574	0.00825939088668	0.00619186912485
chr1,10875049,10876201	0.00309803805455	0.00410038561255	0.00595500169731	0.00448237686947	0.0040168577388	0.00622646661495	0.00661015666819	0.0154874686255	0.00632726267825	0.00483771968747	0.00702391418599	0.00483389565678	0.00461784235825	0.00338631231395	0.00627366139768	0.00380517129909	0.00466767051743	0.00613150926622	0.00336898197616	0.00241940076433	0.0	0.0	0.0	0.015503875969	0.0	0.0	0.010101010101	0.0	0.0	0.0	0.0	0.0	0.00689655172414	0.00613496932515	0.00709219858156	0.00806451612903	0.00858369098712	0.0	0.0	0.013698630137
chr1,10913484,10913793	0.00780568591644	0.00386351526528	0.00363098554187	0.00698339490448	0.00848404561746	0.00530752632163	0.00359905283271	0.00553517682514	0.0060192389713	0.0116322309871	0.00924969962088	0.0693437306903	0.0718821536663	0.0611685630096	0.00724058710975	0.00659465169433	0.00561336773157	0.00563432417648	0.0104324475136	0.0179107972779	0.0	0.00595238095238	0.0	0.0	0.0	0.0	0.0	0.0108695652174	0.00699300699301	0.00773500236183	0.0	0.0	0.0	0.0	0.0	0.0142857142857	0.0	0.0	0.00935483870968	0.0
chr1,10914999,10915973	0.0712740318805	0.0538450994004	0.00804612739781	0.00661995220836	0.00670549440267	0.005728937822	0.0107997829071	0.0175147761257	0.0399325667007	0.10626924425	0.188517840096	0.148653115909	0.159693451931	0.383125416596	0.0325759832274	0.0195711111136	0.0214741409503	0.00901884517719	0.00732805830677	0.00546882205058	0.0	0.0	0.0	0.00832769126608	0.0	0.0	0.00771284974805	0.0	0.00526315789474	0.0472972972973	0.0601265822785	0.0371900826446	0.0351239669421	0.0987654320988	0.00535714285714	0.0281593406593	0.0113636363636	0.0100415746195	0.0159515284091	0.0
chr1,10915976,10916170	0.323879197364	0.418892960448	0.349243059295	0.242253949433	0.0987489695879	0.166590999083	0.221979252715	0.37608448125	0.487437530311	0.403713709098	0.158720495217	0.383125416596	0.0394413089198	0.0203260306395	0.0205325210786	0.00908526706257	0.00732805830677	0.00546882205058	0.00630803362443	0.00530470482636	0.196078431373	0.147959183673	0.250383744699	0.162932583017	0.104166666667	0.165674603175	0.16496003996	0.144818982387	0.325581395349	0.218803200545	0.033203125	0.0987654320988	0.00675675675676	0.0282669138091	0.0113636363636	0.0102119959158	0.0159515284091	0.0	0.0163160733549	0.0
chr1,10931894,10931943	0.130491203036	0.447675712198	0.149930804418	0.313641866713	0.389684626206	0.408168187764	0.0466069390466	0.0484024801451	0.0969495711081	0.280828601768	0.0721216659026	0.0622022591444	0.347720782705	0.289905592699	0.171505371607	0.337432638721	0.362001920877	0.268196343876	0.00829618157169	0.00549319765577	0.0	0.0	0.194444444444	0.0	0.0	0.0	0.0350877192982	0.0769230769231	0.0	0.0	0.1	0.0	0.782608695652	0.6	0.0	0.0	0.0	0.0285714285714	0.0	0.0
chr1,10966588,10966875	0.113028897693	0.119345980089	0.140726434652	0.148117695973	0.0325990560618	0.124911882002	0.0500355910118	0.0126787393546	0.0112347401489	0.00577470044177	0.00249127601642	0.0033577125804	0.00262365274015	0.00124620625081	0.00307031086184	0.00539266284969	0.00651411121406	0.00200941938936	0.00736763825467	0.00464123152294	0.0760749483967	0.0948262709113	0.126844678873	0.151463417535	0.0224893619355	0.0683696538731	0.0232247047418	0.0	0.00961538461538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,10966907,10968878	0.105004707851	0.039828230106	0.111999459214	0.0457353335281	0.0102282611569	0.00889724016798	0.0056122427219	0.0121143455165	0.00416038953481	0.00450522728416	0.00206066927258	0.00876158718164	0.0045889856357	0.00812181371195	0.0065719639645	0.00630191147156	0.00590117975506	0.00262639132937	0.0012343257723	0.00246606517811	0.2	0.0267857142857	0.0530303030303	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0117647058824	0.00909090909091	0.0322580645161	0.0769230769231	0.0	0.0	0.0	0.0
chr1,11023419,11023824	0.00360513583424	0.00423641614244	0.00417553529883	0.00361173627021	0.00304355935353	0.00312094952177	0.00528628002065	0.00810042698094	0.00483700440135	0.00387673620378	0.198199233444	0.073889353892	0.00974799194233	0.00667324379688	0.0151178939343	0.00491865871026	0.0146862100634	0.011329955506	0.00628851380271	0.00500202638935	0.00217391304348	0.0	0.025	0.00193349523632	0.00538961038961	0.00151515151515	0.0	0.0	0.00166666666667	0.0	0.0	0.00285714285714	0.0037037037037	0.00243902439024	0.0	0.028	0.0660907743186	0.00441843802245	0.00424069561365	0.0
chr1,11048697,11051466	0.207913860452	0.105144167803	0.0953068717828	0.0753844934686	0.102588985478	0.118679221503	0.121120732277	0.113925380173	0.169068560768	0.245040515206	0.0562778535806	0.00901984115423	0.0082256073073	0.00371286151921	0.00644012090235	0.00404620633412	0.0070180815359	0.010936251346	0.00558041329011	0.00840300865901	0.167575737255	0.136362046978	0.086337580636	0.035392035392	0.0330896836849	0.0433276358984	0.0391103933778	0.0455230425264	0.0664702312556	0.0887428974839	0.032304016175	0.0016339869281	0.00589110595941	0.0	0.00216262080669	0.00490592113011	0.0	0.00617283950617	0.000925925925926	0.00602976289633
chr1,11064456,11067139	0.00293046789955	0.00439568120777	0.00769399640084	0.00455239633861	0.00142857142857	0.00446052006653	0.00334365531489	0.00508456251021	0.0049323292495	0.00382778165791	0.0468418850249	0.034217843397	0.00938797508728	0.00678697306496	0.00587251362703	0.008010353138	0.00633033344793	0.00585381021207	0.00377064050309	0.00503676490162	0.00402939985674	0.00380919387299	0.00178321678322	0.00371352785146	0.0	0.00275689223058	0.00233846985672	0.00748661333669	0.00921330131856	0.0017094017094	0.00289855072464	0.0	0.00510476429132	0.00657023166892	0.00625	0.00946855024806	0.0	0.00266257040451	0.0031746031746	0.0041401805034
chr1,11124579,11125040	0.00355955945289	0.00550250758865	0.00798754845916	0.00165191379644	0.00868718973318	0.00372295706183	0.00566583121984	0.00868195996074	0.00336659475933	0.00406815637209	0.0344552552989	0.0115762650653	0.011470740572	0.0356842999996	0.03029871869	0.0157354936671	0.21542989776	0.288144607138	0.122249441004	0.164758081296	0.00617283950617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049504950495	0.0	0.0	0.0438095238095	0.0294117647059	0.0	0.0	0.116883116883	0.30944931164	0.346929867106	0.263690567864
chr1,11153317,11156607	0.0	0.0175736961451	0.0159429771982	0.0220947101199	0.0314516990371	0.0249333309908	0.0113851147427	0.0194042184814	0.0158940175122	0.0789671252412	0.00555160746987	0.00463836618025	0.00305449529398	0.00347816895886	0.00308699827838	0.00276858338827	0.00584578814379	0.0142759697302	0.0166417700247	0.00385557676844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,11212272,11212543	0.00602470998094	0.00512567327997	0.0083274420452	0.00810661314983	0.0024842101085	0.00620601364046	0.0044646096903	0.00469240565738	0.00506585059619	0.019662754669	0.244613575588	0.00643271620453	0.00276193522602	0.00426818202029	0.00364477190595	0.00277203691506	0.00524334897362	0.00576980064869	0.00393090640078	0.00522301389584	0.0147058823529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00448430493274	0.0	0.0	0.0	0.0	0.0	0.0	0.00552486187845	0.0	0.0	0.0	0.0
chr1,11302246,11310368	0.0616205793893	0.252356055072	0.233199132372	0.272754111165	0.0972798894928	0.0145803303744	0.0159920107989	0.0214241976827	0.0146149698903	0.0321521006022	0.00578198923863	0.00278760751543	0.000331786614692	0.000913792090263	0.00052921651488	0.0026775776127	0.00122042962023	0.000479235883129	0.00134432560903	0.00369954723205	0.0	0.160027472527	0.0555555555556	0.119791666667	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.00675675675676	0.0	0.0	0.0	0.0	0.0	0.0	0.00471072535403
