coords	ins0	ins1	ins2	ins3	ins4	ins5	ins6	ins7	ins8	ins9	ins10	ins11	ins12	ins13	ins14	ins15	ins16	ins17	ins18	ins19	no_ins0	no_ins1	no_ins2	no_ins3	no_ins4	no_ins5	no_ins6	no_ins7	no_ins8	no_ins9	no_ins10	no_ins11	no_ins12	no_ins13	no_ins14	no_ins15	no_ins16	no_ins17	no_ins18	no_ins19
chr1,9547197,9551187	0.00632530120482	0.00147442918527	0.00645438898451	0.00134857612267	0.00791979232055	0.00909019203432	0.0221822266226	0.00864440165353	0.126797449423	0.463985135986	0.00620672736194	0.00553689873071	0.00437343899639	0.00189201249442	0.00340409256072	0.00161623346769	0.00277412169687	0.00163089922126	0.00473248304574	0.0122276986735	0.0	0.0	0.0	0.00320512820513	0.0	0.0	0.00396825396825	0.0	0.0208333333333	0.208333333333	0.0	0.00600414078675	0.0	0.0	0.0	0.00370907918078	0.0	0.00154320987654	0.0	0.039696969697
chr1,9585785,9585964	0.102489896712	0.035050394955	0.0	0.0	0.151996422747	0.0	0.0	0.0929783735629	0.121062109772	0.196413561342	0.0	0.0	0.409182528894	0.102661840564	0.0	0.0747008704561	0.235484362189	0.0	0.0	0.0	0.37722007722	0.101973684211	0.0	0.0	0.271875	0.0	0.0	0.221579164944	0.220170454545	0.456896551724	0.0	0.0	0.637777777778	0.115196078431	0.0	0.0488517060367	0.226434855467	0.0	0.0	0.0
chr1,9867415,9867437	0.389220413665	0.613031446108	0.0293103448276	0.0201149425287	0.433004926108	0.0344827586207	0.0	0.0387931034483	0.0	0.0	0.0239386562967	0.0154351395731	0.0	0.00386160211211	0.00279988211023	0.0101194622746	0.00383141762452	0.00509031198686	0.00405916089574	0.0	0.25	0.716799519925	0.0	0.0	0.104166666667	0.0	0.0	0.0	0.0	0.0	0.00347222222222	0.0	0.0	0.0	0.0054347826087	0.0181818181818	0.0	0.0	0.0	0.0
chr1,10060620,10060876	0.00432074129991	0.00982142857143	0.0	0.00339427975713	0.00246637116385	0.00190781440781	0.00702992367795	0.000968463174585	0.00446428571429	0.0242063492063	0.0947719941452	0.00650251091428	0.00840583028083	0.00351316034814	0.00212844908137	0.00457180108678	0.0035877063129	0.00255617398475	0.0037530060014	0.00345025510204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037037037037	0.0111111111111	0.0	0.0285714285714	0.0	0.0
chr1,10524718,10529695	0.531336987486	0.0	0.0	0.00254154447703	0.0	0.0	0.0	0.0	0.00548784595898	0.080268466546	0.0268125480886	0.0	0.00235804565176	0.0	0.00199074536436	0.00492831541219	0.00402178497332	0.00347328895716	0.0	0.0	0.25	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,10591989,10592110	0.00447318980359	0.00456139299373	0.00409639853096	0.00289855072464	0.337763082026	0.519737212027	0.0295031055901	0.0	0.00507246376812	0.625923407978	0.0	0.0	0.232652053069	0.0543187913686	0.0892239033031	0.157718893511	0.236264009552	0.0753093826463	0.0717813698272	0.0	0.0	0.0	0.0	0.0	0.611111111111	0.39886039886	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0897435897436	0.307692307692	0.357142857143	0.400288600289	0.0	0.333333333333	0.0
chr1,10592111,10592664	0.00492806236915	0.00368928279734	0.0	0.336242671154	0.516846479241	0.0308441558442	0.00530303030303	0.457323026424	0.757215901931	0.425763543094	0.237454312873	0.231887967699	0.0750441593648	0.0	0.0	0.0	0.0	0.0835298564739	0.096158008658	0.0	0.0	0.0	0.0	0.474025974026	0.504273504274	0.0	0.0	0.416666666667	0.486542443064	0.415352504638	0.177922077922	0.163533834586	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.103896103896	0.0
chr1,10593876,10594117	0.0766095055909	0.0	0.0	0.0	0.0460419661639	0.0865719916939	0.103333912023	0.0	0.120180023229	0.0842656158205	0.0	0.0	0.0624246315019	0.0	0.0	0.249803611854	0.197594106436	0.298029784797	0.0	0.104916154306	0.264381313131	0.0	0.0	0.0	0.332236842105	0.403333333333	0.106666666667	0.0	0.0	0.112727272727	0.0	0.0	0.238603174603	0.0	0.0111111111111	0.716666666667	0.193333333333	0.572724923655	0.0	0.111111111111
chr1,10594118,10595604	0.0	0.0	0.0584463799569	0.0248616432524	0.0974330745882	0.0	0.101778872469	0.0836373237235	0.0	0.0502288898841	0.00421315458698	0.0115813305468	0.0147385984427	0.00749697301421	0.00113934831227	0.0150439486139	0.00103995621237	0.000718390804598	0.0	0.00282311687443	0.0	0.0	0.458028561477	0.291666666667	0.133333333333	0.0	0.0	0.0909090909091	0.0	0.523397435897	0.12037037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,10598622,10598763	0.0	0.0	0.0	0.357054699601	0.624225514246	0.0	0.153277248756	0.383005637344	0.0	0.286784404133	0.245286915052	0.525406129276	0.491047111733	0.641649746596	0.525886149987	0.522627429818	0.475470709114	0.394327049212	0.00624493630323	0.0	0.0	0.0	0.0	0.5	0.9375	0.0	0.0	0.0	0.0	0.0	0.0	0.433962264151	0.4	1.0	0.418604651163	0.394495412844	0.75	0.0	0.0	0.0
chr1,10803342,10803366	0.0172161172161	0.363078633846	0.0	0.393954621476	0.758500653959	0.0	0.224427677272	0.0	0.634024077908	0.603535782143	0.00710994568418	0.00680217218679	0.010989010989	0.00337081464901	0.00214766918064	0.00308717167541	0.0	0.0	0.0	0.00294348508634	0.0	0.220108695652	0.0	0.25	0.656010371449	0.0	0.25	0.0	0.621212121212	0.710784313725	0.0131578947368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,10851266,10851466	0.00554901661974	0.00603290189242	0.00253529242293	0.00388394377158	0.0	0.0	0.00429009193054	0.00270665067602	0.00211198452527	0.00813106992882	0.0	0.0132712260934	0.0	0.00257572716582	0.00227953176794	0.00585072323167	0.00141000220313	0.0024771054815	0.00142193898619	0.00751835389873	0.0	0.00980392156863	0.0	0.0	0.0	0.0	0.0	0.0	0.00980392156863	0.0	0.0	0.0	0.0	0.00548128342246	0.00347222222222	0.00757575757576	0.00595238095238	0.0	0.0	0.00191570881226
chr1,10875049,10876201	0.0031763210003	0.0034829862114	0.00626200835789	0.00250842956914	0.00177603990769	0.00612832761922	0.00726075900798	0.00851590049551	0.00719351570415	0.0	0.00774020601148	0.00147754137116	0.0031504871791	0.00531914893617	0.00376460970682	0.00604986030518	0.00401332770143	0.00331672662983	0.00344241457824	0.00300940793928	0.0263157894737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333333333	0.0	0.0	0.0	0.0	0.0277777777778	0.015625	0.0
chr1,10913484,10913793	0.006773491639	0.0038849881804	0.00366136926361	0.00292341709636	0.00467152528961	0.00282898105479	0.0027400757291	0.00327592265833	0.00815267728107	0.010752688172	0.0	0.0129032258065	0.0710059150241	0.126871584681	0.00884625599996	0.00642107266079	0.00499111814221	0.0	0.0	0.00374714890844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,10914999,10915973	0.0725664845851	0.129659971158	0.00904067920875	0.00656219513686	0.00510081304644	0.0	0.0	0.0038295038295	0.0	0.0	0.53988879459	0.757251893096	0.555620851171	0.0	0.0928223421268	0.0220573077716	0.0666937915564	0.00584017630721	0.00589502073019	0.00230245944532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1375	0.208904109589	0.112903225806	0.0	0.0357142857143	0.0	0.0	0.0	0.0192307692308	0.0
chr1,10915976,10916170	0.652018202442	0.538149649728	0.592733317713	0.382184530741	0.0861416361416	0.255943869095	0.373989722927	0.451832117681	0.747337901577	0.821389421641	0.588043439271	0.0	0.0928223421268	0.0220573077716	0.0796532832247	0.010435047381	0.00589502073019	0.00230245944532	0.0	0.00549450549451	0.25	0.2	0.498200372629	0.351785714286	0.125	0.291666666667	0.119565217391	0.35	0.594086021505	0.488005050505	0.140625	0.0	0.0357142857143	0.0	0.0	0.0	0.0192307692308	0.0	0.0	0.0
chr1,10931894,10931943	0.689438617623	0.0	0.0	0.539460829373	0.408327549433	0.547928017656	0.0	0.0	0.0	0.667113018595	0.260475525122	0.3536319216	0.0	0.312077845323	0.284525911954	0.359728429134	0.033732226093	0.0314966736439	0.00636032427669	0.00395471398245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.625	0.0	0.0	0.0	0.0	0.0
chr1,10966588,10966875	0.0	0.56701595006	0.626397163328	0.628206442031	0.473937144855	0.43556687079	0.0168539325843	0.0247191011236	0.0156784326028	0.0114020910226	0.00280898876404	0.00151515151515	0.0024582907729	0.00744199620604	0.000749063670412	0.00439354652838	0.00285580524345	0.0	0.00881061822073	0.00187265917603	0.0	0.433333333333	0.613263574661	0.59365530303	0.517262587286	0.359682243232	0.0	0.0	0.0178571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,10966907,10968878	0.612140783933	0.352105513072	0.445264193591	0.0393617021277	0.0	0.0156043518412	0.00776686907464	0.018775328778	0.0102447345798	0.0	0.0	0.0106382978723	0.00263091443791	0.00833767363505	0.00406486745361	0.0085908274878	0.00384160756501	0.00111907106022	0.00374534277414	0.00256179988472	0.740740740741	0.272727272727	0.238095238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322580645161	0.0	0.0526315789474	0.142857142857	0.0	0.0	0.0	0.0
chr1,11023419,11023824	0.0085520361991	0.00290505675955	0.00888546472447	0.00259796623485	0.00296094908552	0.000692041522491	0.0277470786294	0.011038961039	0.0113636363636	0.00968824185192	0.0	0.0285846103147	0.0171258313783	0.00616246498599	0.00352941176471	0.00958605664488	0.0206945130994	0.00922895473979	0.0113764508736	0.0	0.0	0.0	0.00196078431373	0.0047619047619	0.0142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0526315789474	0.101043643264	0.0	0.01	0.0
chr1,11048697,11051466	0.539366345254	0.612608741919	0.160832429966	0.251955245734	0.296621090079	0.271972020098	0.454719384199	0.559786026554	0.565323829873	0.0	0.111075783997	0.0120006838185	0.0040660405486	0.0	0.00493734300244	0.00767740011926	0.0154847090894	0.0152916392053	0.0	0.00286328040639	0.420888860595	0.303027763812	0.101975899344	0.105436720143	0.1	0.0673400673401	0.170620618127	0.173611111111	0.131868131868	0.0	0.0615468409586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00292397660819
chr1,11064456,11067139	0.00520601878741	0.00450589761874	0.00165130568356	0.0	0.00357142857143	0.00368814902063	0.0	0.00142857142857	0.00467245659792	0.00142857142857	0.0	0.0	0.00485742833896	0.0374356119401	0.000571428571429	0.0210195360195	0.0047619047619	0.00398577612863	0.00521530198944	0.00126275510204	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00333333333333	0.0	0.0333333333333	0.0	0.00692773892774	0.0
chr1,11124579,11125040	0.0	0.00618037722856	0.00842696629213	0.00364112528512	0.0059166987644	0.00475920975995	0.0140449438202	0.00280898876404	0.00619587422836	0.0	0.165005662678	0.0733905097649	0.0241423046011	0.111826009667	0.0	0.0	0.437789364872	0.346158473894	0.301628492817	0.407236107572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294117647059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5625	0.0	0.699134199134
chr1,11153317,11156607	0.0	0.046626984127	0.0615696278511	0.0	0.0587856521096	0.0	0.0304618859027	0.0	0.0	0.0	0.00113636363636	0.00362010369426	0.00447863148756	0.0129025932491	0.00218604098097	0.000702024996045	0.00231238328665	0.00377487347596	0.0	0.00330687830688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344827586207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,11212272,11212543	0.00499169201731	0.00156563866241	0.00465030707482	0.0215053763441	0.00212628345056	0.00546125259235	0.00287121691296	0.00524854996063	0.0	0.0284475552153	0.474339799672	0.00179211469534	0.0	0.00655175672631	0.0022600717994	0.00282023545956	0.00596683487596	0.00538422151325	0.000430107526882	0.00118407578085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,11302246,11310368	0.117104197357	0.409839878073	0.331865147896	0.295438104556	0.0520839547959	0.0231318382054	0.0	0.014402166461	0.0	0.035351954547	0.0184360017377	0.0	0.000459558823529	0.0	0.0	0.00122549019608	0.0	0.0	0.0	0.0	0.0	0.2525	0.221428571429	0.159090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,11514250,11514351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000252525252525	0.0115660272599	0.0186283190962	0.0113636363636	0.0	0.000528827233373	0.00366081849558	0.0	0.0108184113866	0.0	0.000931134083308	0.00712574514283	0.000757575757576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0121212121212	0.0333333333333
chr1,11597333,11597586	0.00285714285714	0.00471194780701	0.00469422734129	0.0	0.109159131992	0.0	0.00411257772116	0.0117647058824	0.00205161590328	0.00178186395825	0.0	0.000560224089636	0.00797237076649	0.0	0.0	0.0	0.00428688591746	0.00201887717634	0.0	0.00505494505495	0.0	0.0	0.0	0.0	0.0835294117647	0.0	0.0	0.00625	0.00357142857143	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00733333333333	0.0142857142857	0.0	0.0
chr1,11617534,11617702	0.00378170476721	0.00536647260785	0.00271739130435	0.00709884709062	0.00940146173412	0.00285987958402	0.00629264244883	0.0105654243585	0.00734811165846	0.166409550181	0.0772179475813	0.0927991566607	0.0251915708812	0.0	0.0	0.28918313903	0.0	0.0	0.0487335981891	0.0344827586207	0.00480769230769	0.0	0.0	0.0208333333333	0.0	0.0	0.0138888888889	0.0	0.00595238095238	0.0425724637681	0.0519480519481	0.139915620094	0.0	0.0	0.025	0.15625	0.0	0.0	0.0	0.0
chr1,11647283,11647308	0.00157157157157	0.0	0.00376542317332	0.0	0.0	0.00234830696638	0.00389150482114	0.0	0.0017367455466	0.00106837606838	0.00128690753691	0.0002035002035	0.00160256410256	0.0	0.0	0.0	0.0	0.0	0.19546506522	0.0	0.00082850041425	0.0	0.0	0.0	0.0	0.00353669319187	0.00980392156863	0.0	0.00130718954248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294117647059	0.0
chr1,11647309,11647425	0.00118302749882	0.0025974025974	0.00483733438279	0.0	0.00237880445945	0.00649350649351	0.00222555222555	0.0	0.00175930068356	0.00108225108225	0.000927643784787	0.0	0.0	0.0	0.0	0.0	0.0	0.19800357256	0.0	0.0	0.000726216412491	0.0	0.0	0.0	0.00330716994444	0.0117647058824	0.0	0.0	0.00130718954248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0294117647059	0.0	0.0
chr1,11703841,11704294	0.00288598054852	0.0	0.00333650525601	0.00522875816993	0.00585290112325	0.00188536953243	0.00292220113852	0.00408496732026	0.0129976532947	0.0505508806732	0.0	0.0159663865546	0.365913810233	0.35053474053	0.477077649579	0.498232516882	0.580494311021	0.468404214258	0.184886984836	0.245609983715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042735042735	0.0	0.0	0.347855750487	0.165185185185	0.187134502924	0.166666666667	0.335714285714	0.0	0.0150793650794	0.0133779264214
chr1,11704458,11704896	0.00265369305617	0.00741748927735	0.0185658048328	0.0580100960938	0.414960476634	0.37351521104	0.591736395017	0.374234472672	0.0	0.0159663865546	0.580494311021	0.468404214258	0.184886984836	0.245609983715	0.134830806478	0.0444444444444	0.0345152964029	0.0	0.00443086325439	0.00248366013072	0.0	0.0	0.0	0.00617283950617	0.0	0.26759660093	0.584604212055	0.0648148148148	0.0	0.0	0.335714285714	0.0	0.0150793650794	0.0133779264214	0.0	0.0	0.0127001564633	0.0	0.015873015873	0.0
chr1,11706446,11708850	0.0405109891525	0.0256258317826	0.0	0.00486867349158	0.0	0.00409169383354	0.00443280857074	0.0	0.00837207300275	0.0280013015958	0.0133948186552	0.00700723413792	0.00538353788779	0.00123256373256	0.00351731601732	0.00338732123491	0.0	0.0	0.00126262626263	0.0	0.0410830999066	0.0252747252747	0.0	0.0	0.0	0.0132575757576	0.00510204081633	0.0	0.0	0.0	0.00714285714286	0.0	0.00621118012422	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,11817658,11818739	0.0	0.00683760683761	0.0218301179239	0.0610341581495	0.050996974941	0.0763892029272	0.186147275584	0.0	0.0363340114192	0.0707928235247	0.00928537511871	0.00318399549169	0.0014245014245	0.0	0.000457875457875	0.00599801607899	0.00423257154026	0.0	0.0	0.000801282051282	0.0	0.0	0.0146789485025	0.0771241830065	0.0159207561743	0.0117647058824	0.00346020761246	0.0	0.0	0.00392156862745	0.0030959752322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,11831780,11832816	0.00310326377742	0.00342433799855	0.00614491625728	0.00177791153915	0.00364013184614	0.00418004280364	0.00624219725343	0.0	0.00528372458026	0.002748806315	0.00242661602212	0.00187265917603	0.00124843945069	0.0062367613946	0.0045326529489	0.0149812734082	0.0	0.00207741172431	0.00829635069138	0.00294943820225	0.0	0.00666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0174074074074	0.00588235294118	0.0	0.0	0.0	0.0142857142857	0.0
chr1,11864832,11865337	0.0	0.0212765957447	0.00972784696329	0.00878100831167	0.00184692671395	0.00807050878744	0.0	0.00482198496122	0.0	0.000394011032309	0.00531914893617	0.0041182376337	0.00189437881981	0.0	0.00324790457769	0.00351499315665	0.00345582610801	0.00270178993583	0.00480872555341	0.00303951367781	0.0	0.0	0.0	0.047619047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,11987748,11987778	0.010251450677	0.0170132172792	0.0	0.0124113475177	0.00385932453706	0.00549912014078	0.00482084694406	0.00461871600795	0.00854203420693	0.00537836497055	0.0	0.0	0.0	0.647254890824	0.598273254657	0.156572147359	0.124238652677	0.0	0.0	0.00581135087762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.611111111111	0.666666666667	0.0	0.0	0.0	0.0	0.0
chr1,11990569,11990878	0.00177304964539	0.00354609929078	0.0035198848471	0.0	0.0106382978723	0.00542331373338	0.00577507598784	0.00564942288972	0.00578131430595	0.00283687943262	0.0	0.0	0.0	0.0	0.0	0.0	0.0241340102029	0.0116315126953	0.0	0.191779421167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619	0.0	0.466666666667
chr1,12020228,12021118	0.0965941665898	0.503440323985	0.371596283007	0.472737910291	0.0259069355142	0.0	0.0	0.443234673952	0.171835418007	0.162346039711	0.0178477488501	0.038985261573	0.0996097391259	0.178612804333	0.0	0.0770874892554	0.12956690444	0.25442275862	0.384373676785	0.275296981833	0.0	0.680011198208	0.277777777778	0.304347826087	0.0	0.0	0.0	0.25	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45
chr1,12021255,12021839	0.213825253652	0.179462949457	0.00897903785918	0.0	0.0	0.0	0.0	0.0	0.0175718855361	0.00862612024441	0.260281911647	0.389294227251	0.14854795165	0.258515865757	0.0	0.751433756624	0.125438992803	0.200088768909	0.0	0.0	0.0263157894737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114942528736	0.027027027027	0.0	0.078431372549	0.166666666667	0.583333333333	0.0	0.9375	0.0793650793651	0.333333333333	0.0	0.0
chr1,12038435,12039278	0.357411931085	0.580129615205	0.335420068522	0.279455977987	0.340939379141	0.0219098277609	0.0364405028529	0.607439583114	0.260205839899	0.0	0.227217437726	0.0	0.0	0.0699930623314	0.47909718875	0.26576354981	0.163510638298	0.144230192953	0.364198725612	0.195010382453	0.0	0.444444444444	0.305555555556	0.05	0.24	0.0	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344827586207
chr1,12040655,12040676	0.475551089459	0.0	0.268893419833	0.132220488134	0.361834659419	0.123569994152	0.396306536564	0.0652586566542	0.175461257114	0.0882258722914	0.0757232247834	0.138918617825	0.215912126192	0.387799957349	0.517282406495	0.516673592375	0.33217351826	0.18132004829	0.360824070759	0.0	0.333333333333	0.0	0.25	0.2	0.222222222222	0.0625	0.444444444444	0.0	0.0434782608696	0.0	0.0555555555556	0.15	0.0714285714286	0.333333333333	0.2	0.660714285714	0.2	0.230769230769	0.28	0.0
chr1,12079833,12080605	0.211057277788	0.292365502277	0.34517800082	0.0	0.32122867884	0.202230294121	0.0	0.469138287469	0.45646512881	0.308499604597	0.255193688752	0.410544653026	0.254320524325	0.0	0.00603648718562	0.00138888888889	0.00124579124579	0.0	0.00296495063937	0.0133333333333	0.473684210526	0.742857142857	0.857142857143	0.0	0.764705882353	0.8	0.0	0.882352941176	0.921052631579	0.576923076923	0.5	0.666666666667	0.36	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,12136605,12136633	0.0006038647343	0.00854234379066	0.0122282608696	0.00458203571938	0.0006038647343	0.0018115942029	0.00289855072464	0.00321455813447	0.0	0.0	0.295027858615	0.386311493446	0.320232269312	0.212171969733	0.127219199693	0.0	0.274581939799	0.109857553782	0.0	0.47895897281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619	0.0	0.0952380952381	0.107142857143	0.0	0.133333333333	0.037037037037	0.0	0.2
chr1,12172485,12172516	0.00304071493264	0.00149906657915	0.00171380812862	0.000638569604087	0.00114942528736	0.00969927263031	0.0	0.0	0.0	0.151751124977	0.538212023425	0.743351786011	0.539399763499	0.267070340107	0.167978983367	0.646247086779	0.708437849083	0.637799507648	0.750341097952	0.763945360825	0.0	0.00255102040816	0.0	0.0	0.0	0.0104166666667	0.0	0.0	0.0	0.0	0.183333333333	0.468442780338	0.145	0.233035714286	0.0913461538462	0.45279529762	0.503070511608	0.367637163561	0.61190834707	0.582525982423
chr1,12240470,12241280	0.00720755693582	0.0	0.00392512077295	0.00907041362101	0.008843039228	0.00531017370573	0.0108695652174	0.0186374017657	0.020012217168	0.335978150538	0.0	0.137846456644	0.0241287892982	0.00821785599031	0.00353260869565	0.0	0.00289855072464	0.00226325661937	0.00594331152147	0.00170510267764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.642857142857	0.0	0.0	0.0	0.0	0.0	0.0294117647059	0.0	0.0
chr1,12241281,12241384	0.0179773897495	0.33567400169	0.436058147749	0.0	0.160777461008	0.485022275672	0.504987755445	0.0	0.0	0.00179211469534	0.141558169092	0.023236828882	0.0081294919474	0.00349462365591	0.0	0.00172673252045	0.00261398512013	0.00587940494597	0.00168676824025	0.00154397573752	0.0	0.5	0.9	0.0	0.0	0.888888888889	0.679487179487	0.0	0.0	0.0	0.642857142857	0.0	0.0	0.0	0.0	0.0	0.0344827586207	0.0	0.0	0.0
chr1,12241385,12241494	0.330297657604	0.445018721226	0.0	0.150024772836	0.486799351643	0.495035754451	0.0	0.0	0.00179211469534	0.0	0.0238693399509	0.00552902130742	0.00220713073005	0.0	0.00159353886805	0.00206384564111	0.00587940494597	0.00167377759043	0.0	0.00758164328188	0.5	0.9	0.0	0.0	0.888888888889	0.652173913043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.047619047619	0.0	0.0	0.0	0.0
