coords	ins0	ins1	ins2	ins3	ins4	ins5	ins6	ins7	ins8	ins9	ins10	ins11	ins12	ins13	ins14	ins15	ins16	ins17	ins18	ins19	no_ins0	no_ins1	no_ins2	no_ins3	no_ins4	no_ins5	no_ins6	no_ins7	no_ins8	no_ins9	no_ins10	no_ins11	no_ins12	no_ins13	no_ins14	no_ins15	no_ins16	no_ins17	no_ins18	no_ins19
chr1,8538855,8538889	0.00512907237348	0.00283924711054	0.00256816558931	0.00483988017743	0.0167133716952	0.0119931295114	0.00975669930033	0.113529899503	0.105718361459	0.143238591726	0.172549341829	0.0495783665431	0.234284958542	0.29308845001	0.0560386347088	0.0802114428598	0.43511583372	0.676495580819	0.219608940779	0.0647749698555	0.00485527544351	0.0	0.00153609831029	0.00357142857143	0.0069387755102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.168648894965	0.256184472094	0.0649708159126	0.0357142857143	0.455558380347	0.62901641768	0.107142857143	0.0945618337948
chr1,8577914,8578020	0.0250795459223	0.244784958929	0.387365515573	0.29338758611	0.524903701691	0.615775416529	0.563308498623	0.466014222613	0.157650186518	0.0816153367522	0.430622250874	0.0512215702479	0.0133309645263	0.0167669810714	0.00749047355213	0.00631397033335	0.0039036089857	0.00637203238289	0.00772674286164	0.00513923124105	0.0394736842105	0.248068760611	0.524755525521	0.556451612903	0.206666666667	0.634615384615	0.7	0.649431818182	0.129070881226	0.1	0.0	0.0	0.0048231511254	0.0108695652174	0.0122846441948	0.0102040816327	0.0	0.0213077984817	0.0135135135135	0.00413223140496
chr1,8582914,8583685	0.00776681885443	0.00465563702974	0.00361059163132	0.00232272645048	0.00398224988061	0.00248172365676	0.00351519211678	0.00253480693787	0.0103624507798	0.00234485887941	0.00569110707467	0.00697751963549	0.00862431394214	0.00990775934151	0.00569798179176	0.00825181549571	0.0350301209246	0.00200907865326	0.0170057330882	0.0105169152418	0.0	0.00445416214881	0.0	0.0171183966544	0.0	0.0016	0.0	0.00262008733624	0.0115517555336	0.0	0.00477638640429	0.00269212158536	0.00287986415058	0.00514600550964	0.00212765957447	0.00647665251668	0.0251049164185	0.0	0.00227272727273	0.00327796234773
chr1,9175323,9177761	0.805000364325	0.767129812667	0.606094734283	0.00924926622369	0.0070048981668	0.00252200195164	0.0137002591476	0.043592730386	0.156013857793	0.388604065254	0.254292591646	0.217864709458	0.0689844250008	0.115873727456	0.0058665057259	0.00269942888374	0.00278392779721	0.00391451702171	0.00530378192822	0.00789623024048	0.86044785352	0.842440257353	0.593731735827	0.0301365478984	0.0	0.0	0.0	0.0	0.0	0.1875	0.177204074464	0.0434782608696	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.018779342723
chr1,9373309,9373343	0.120398838185	0.104667987271	0.0885288911117	0.121371458288	0.144011837533	0.142791577113	0.136154888525	0.133399303012	0.113128567003	0.138399582479	0.102529727977	0.106644610574	0.0944054335998	0.133289931948	0.013349198244	0.00167900833977	0.00246376226458	0.000777121024209	0.00127215306465	0.00292033609414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000569151963574	0.0	0.0	0.0	0.015873015873	0.0	0.0	0.0	0.0	0.0
chr1,9547087,9547141	0.00468187567521	0.00506552157142	0.00238090002255	0.00300606984367	0.00595552030808	0.0078445151646	0.0249329751946	0.0596440086304	0.0409972476768	0.133546257222	0.534262222771	0.167397262281	0.126935604131	0.164288406275	0.0765273675983	0.0523455217605	0.226265950579	0.188276191251	0.216587251264	0.134962910415	0.0057814195835	0.00297619047619	0.0	0.0	0.00187969924812	0.0	0.0160550458716	0.00657894736842	0.0	0.05	0.33592571644	0.102486721391	0.0180722891566	0.0115644490644	0.0	0.0	0.125	0.0178571428571	0.0189873417722	0.0
chr1,9547142,9547196	0.00450762592061	0.00355749203838	0.00300938752616	0.00337424855367	0.00757839977603	0.0137049576929	0.0589750678537	0.0157735103443	0.112535826163	0.129847228905	0.274433433436	0.0435948778616	0.164545156384	0.149418522872	0.091628038625	0.198110521468	0.0965954431092	0.240854385158	0.187664577945	0.116232929355	0.00444828794913	0.0119047619048	0.0	0.00111856823266	0.00109989648033	0.00584800989055	0.036215518283	0.0038441145281	0.0181097637994	0.0431235431235	0.184493343584	0.0184876469968	0.0540592912885	0.0666666666667	0.0	0.105897402821	0.0871868286425	0.263037545658	0.00925925925926	0.108829365079
chr1,9547197,9551187	0.00464198547439	0.00282115907326	0.00229875231186	0.00648566921931	0.00842080631715	0.027015137533	0.0618432680024	0.0417096193191	0.139109134205	0.448722579602	0.0116861762225	0.00393182926191	0.00372905352603	0.00543940346208	0.00612961212904	0.0711877708838	0.011553922113	0.0105538892526	0.0963037289535	0.138209911577	0.00269863880975	0.0	0.0036231884058	0.00112234717939	0.00222457732332	0.0122075185526	0.0198950210715	0.00520833333333	0.0313017327006	0.448717120964	0.00628527830254	0.00384667019578	0.00195771751197	0.0045859658182	0.00569367460664	0.100571413188	0.00463441552667	0.0113949406949	0.166749592122	0.181354831012
chr1,9585785,9585964	0.0518397708298	0.0170836924397	0.108551944587	0.0199551644825	0.19887317549	0.00641742689165	0.0140361389347	0.112766240225	0.0572881244314	0.173034101752	0.175874848186	0.0727745806021	0.164837720864	0.205292932127	0.119497905974	0.177561551707	0.285904726451	0.0629762950246	0.0336548991284	0.0380293303095	0.156951908502	0.0337289422207	0.142391638899	0.036927243449	0.311137394528	0.0113636363636	0.0723246287762	0.214043290043	0.118154080854	0.317733421419	0.185665018617	0.146753246753	0.165556533032	0.21947952545	0.0574879227053	0.174219299612	0.311878952123	0.0566197501129	0.0131596217213	0.0315082132879
chr1,9867415,9867437	0.438958386338	0.482649153205	0.343589955712	0.0177975528365	0.290961801191	0.356640731281	0.0327918427231	0.0561638351905	0.0409967457725	0.327922379026	0.0303495463395	0.00668477876787	0.00488817020212	0.00403476273064	0.005493608404	0.0039138880699	0.00595265563679	0.00587598117673	0.00532665614064	0.00902895019025	0.223645833333	0.60426741715	0.359415584416	0.0	0.106907894737	0.312450703643	0.0	0.0	0.05	0.314633092529	0.00124360088863	0.003761988239	0.00240693196406	0.00317720393759	0.00491236614076	0.00495802356943	0.00338234280801	0.00332295139498	0.00145004734848	0.00878716321738
chr1,10060620,10060876	0.00448036360116	0.0256976079192	0.00389976694453	0.00343536817466	0.00447560624194	0.00447396038149	0.00759915492818	0.00638298572193	0.00272436168191	0.0117234807715	0.0777490327778	0.0157123930744	0.00638837166363	0.00508777087518	0.00409921924546	0.00436561848486	0.00477522291978	0.00672822724344	0.00560149721903	0.0075614041468	0.0	0.0	0.00427461765876	0.00477922077922	0.0	0.0	0.0025974025974	0.0	0.0	0.0	0.00695970695971	0.0	0.00601924759405	0.000763358778626	0.00128205128205	0.00540540540541	0.0010582010582	0.00540540540541	0.00165289256198	0.00190476190476
chr1,10524718,10529695	0.253264061208	0.024644383759	0.00667387436826	0.00396460287576	0.00608185865773	0.00305775405833	0.00620527660819	0.00487628637136	0.00873244822115	0.0806976930776	0.0420659020886	0.00531828074525	0.00233604887009	0.00384935870345	0.0087097283206	0.00987701777762	0.0040665136404	0.00340486872873	0.00164662748814	0.005547587749	0.15375	0.0178571428571	0.0	0.0122532619605	0.0204260651629	0.0	0.00326797385621	0.0	0.0017793594306	0.0104166666667	0.0131382978723	0.0	0.0	0.0263157894737	0.0	0.0036496350365	0.0	0.0	0.0	0.00485436893204
chr1,10591989,10592110	0.00456799788168	0.0046963047087	0.00451008096294	0.0105236370349	0.371907438659	0.494917482709	0.203454396124	0.458555575276	0.441188947839	0.49495796991	0.195787874383	0.0316549817864	0.113377530918	0.0338079170854	0.0644238855043	0.147506761124	0.0829997156015	0.0378427359543	0.0528132311515	0.0054347826087	0.00748700660205	0.0021645021645	0.012962962963	0.0	0.544540229885	0.406656973563	0.322494975596	0.606600797138	0.166666666667	0.434523809524	0.104166666667	0.0	0.0444444444444	0.0502497671662	0.15932642487	0.252376196952	0.154551792391	0.0	0.142857142857	0.0
chr1,10592111,10592664	0.00421306816366	0.00557570032824	0.027784785344	0.500265001451	0.474995217389	0.378973610059	0.296297263475	0.455776933873	0.581613119546	0.266048039301	0.0955029846925	0.211258373658	0.0519142292327	0.0545034228706	0.000202922077922	0.0217412867176	0.0239870686297	0.072435819978	0.0562296259021	0.0588415633685	0.00190682849817	0.00304761904762	0.0	0.62814658294	0.403231906636	0.473583818914	0.312889963003	0.368881506091	0.278000430942	0.298843849319	0.0912352469999	0.163533834586	0.0714285714286	0.047619047619	0.0	0.0	0.0	0.0	0.0579131213614	0.037158218126
chr1,10593876,10594117	0.043554296064	0.0775962903202	0.000179340028694	0.0156154850358	0.030873858683	0.0589253398036	0.0647269049702	0.0312019480074	0.0289044646759	0.113856379496	0.044744697648	0.0907109578427	0.0200989950481	0.0236908670598	0.00605300711652	0.0566295068195	0.0807916895168	0.189579420631	0.0156476840667	0.0809498911084	0.172371726451	0.485714285714	0.0	0.108427960492	0.0937816569391	0.26337559083	0.116579237756	0.0961740137826	0.0743771688837	0.224031707586	0.13382069814	0.163037553923	0.12724718023	0.255772994129	0.015350140056	0.148973386297	0.095728485639	0.325566335289	0.0153021442495	0.0718134522482
chr1,10594118,10595604	0.0250908171503	0.0154875822807	0.0352818635999	0.0660366293887	0.0515485723964	0.0321451246622	0.057776646036	0.0841458158312	0.0681328515241	0.0649360770833	0.00364293548578	0.00429264355835	0.00874375245521	0.00810464155175	0.00279218138467	0.0149659942793	0.00293644887688	0.00284659365068	0.00276073688094	0.00390640839082	0.0608974358974	0.0989178853607	0.194635469741	0.197646103896	0.125250626566	0.0931900925976	0.169154124861	0.112826510721	0.161453621064	0.337938134053	0.127354552383	0.0177120603663	0.00617420881396	0.0077694235589	0.0	0.0	0.00393234216764	0.00219298245614	0.00675675675676	0.0
chr1,10598622,10598763	0.32961680981	0.24592736086	0.255922733501	0.438853044385	0.424497481949	0.334440455576	0.268611066478	0.376283937449	0.367009428517	0.160388730114	0.257863704281	0.323294850255	0.251889267334	0.207326350318	0.256815268704	0.266471964614	0.147224827208	0.196726595523	0.00628655573291	0.00956362874867	0.666666666667	0.166666666667	0.186274509804	0.388235294118	0.522522522523	0.765957446809	0.0	0.0754716981132	0.207317073171	0.0625	0.181208053691	0.285714285714	0.172413793103	0.276595744681	0.178947368421	0.204603580563	0.102941176471	0.166666666667	0.0	0.00540540540541
chr1,10803342,10803366	0.021474058497	0.2473141862	0.239553365596	0.397557099632	0.538927408894	0.501774900505	0.222909081955	0.217391002929	0.467395976763	0.467972224858	0.00736930863136	0.00688317673273	0.00534537348759	0.0035118968026	0.0038543500401	0.00385941137643	0.0113550281338	0.0378017232934	0.0256215906581	0.00848965980802	0.00968992248062	0.148825065274	0.104615384615	0.262195121951	0.446210847879	0.488928919432	0.130053908356	0.254551820728	0.483201328564	0.551745551746	0.00688827098079	0.0115004850333	0.00134408602151	0.00837001467254	0.00260538641686	0.000479846449136	0.0147058823529	0.09375	0.0242610150586	0.00994421537715
chr1,10851266,10851466	0.0269072558295	0.0130981071227	0.004926490514	0.00261739460879	0.00384789554582	0.00369153488103	0.00464536162945	0.00439618791095	0.00292823995521	0.00527744600074	0.0152667493615	0.00546737355382	0.00469270481411	0.00364840108698	0.00691017045919	0.00312069957658	0.00549796532857	0.00591524927133	0.00880561978488	0.0161825437689	0.0119863013699	0.00989127490768	0.0	0.0049911284313	0.00585239736415	0.00242884510126	0.0	0.0100112674341	0.00238095238095	0.0	0.0	0.0111111111111	0.00490506396227	0.00711499955286	0.00328185328185	0.00691022823656	0.00342347071241	0.00193622360678	0.00640950315689	0.00510736282488
chr1,10875049,10876201	0.00288486427108	0.00360423671194	0.00478416976414	0.00412102871435	0.00359595959332	0.00622719034322	0.00670540282168	0.0137143766666	0.00660437764142	0.00451099621751	0.00777993952554	0.00454467710886	0.0043009785812	0.00326374456575	0.00553857772378	0.00406806709329	0.00383047182232	0.00579239681133	0.00330904636367	0.00327296946591	0.00645161290323	0.00588235294118	0.0	0.0103626943005	0.0	0.0	0.00900900900901	0.0	0.0	0.0	0.0	0.0	0.00888888888889	0.004329004329	0.00584795321637	0.00657894736842	0.00493827160494	0.00746268656716	0.00343642611684	0.00840336134454
chr1,10913484,10913793	0.00962150866813	0.0037571802568	0.003470366399	0.00557348416471	0.00742285261744	0.00509225233922	0.00344214490872	0.00480779694823	0.00750701079816	0.011571953032	0.0318885304294	0.0702532706954	0.0972607618174	0.075241600808	0.00878166605003	0.00606623824616	0.00543806545614	0.00520036409159	0.0090509214827	0.0162672887215	0.0104712041885	0.0042735042735	0.0	0.0	0.0	0.0	0.0	0.00625	0.00510204081633	0.00671971706454	0.0	0.0	0.0	0.0	0.0	0.0102040816327	0.0	0.0	0.0076100370218	0.0
chr1,10914999,10915973	0.072150632763	0.0692291089583	0.00988857586863	0.00648470873987	0.00618286350985	0.00531163865437	0.00931013529699	0.015938651377	0.0384032410385	0.110816008873	0.332120380812	0.341255112829	0.358576961952	0.421892428784	0.0420290923487	0.0199536554955	0.0283818622364	0.0083214650223	0.00736696573853	0.00670286667574	0.0	0.0	0.0	0.00759935553169	0.0	0.0	0.00623706568494	0.0	0.005	0.05	0.0912017167382	0.0901759530792	0.0828571428571	0.10549132948	0.0104166666667	0.023777173913	0.00833333333333	0.00849594175984	0.0162696424927	0.0714285714286
chr1,10915976,10916170	0.337614046775	0.464765998936	0.583510986428	0.578496082431	0.850537234237	0.612521306757	0.538637188885	0.396367267755	0.563861835088	0.514353905028	0.366955975309	0.421892428784	0.0475965228099	0.0206733679724	0.0266206152817	0.00905041910491	0.00736696573853	0.00670286667574	0.00635623808479	0.00513853669449	0.189516129032	0.159836065574	0.54806960023	0.537221264368	0.875891265597	0.729988422824	0.418523422284	0.205586080586	0.472884444726	0.272675334909	0.0846456692913	0.10549132948	0.0113636363636	0.0238667582418	0.00892857142857	0.00852692478861	0.0162696424927	0.0714285714286	0.0270491803279	0.0
chr1,10931894,10931943	0.500395849826	0.496881660161	0.218800943136	0.484395934397	0.551902036767	0.596254432381	0.0959140615762	0.0534294339197	0.097456156721	0.317858160466	0.216151238155	0.18059342163	0.363724612027	0.51769288167	0.579016627067	0.573460775216	0.490375142945	0.25289978308	0.0072326150169	0.005449396074	0.0	0.0	0.194444444444	0.75	0.0	0.0	0.166666666667	0.0769230769231	0.0	0.0	0.222222222222	0.0	0.782608695652	0.705882352941	0.7	0.6875	0.75	0.0175438596491	0.0	0.0
chr1,10966588,10966875	0.160209867532	0.194401274455	0.410337166004	0.289304051167	0.301033221728	0.425178143334	0.108621409836	0.0937048137639	0.0138523780469	0.00667539985279	0.00236613349631	0.00316733653973	0.00285206953231	0.00236317561322	0.00265985466623	0.00535871322072	0.00551248979833	0.00150358099847	0.00629986889767	0.00395841858438	0.126002463259	0.179695714021	0.378865448746	0.305850441489	0.32832749866	0.347376536021	0.0826114930096	0.0625	0.0103483606557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,10966907,10968878	0.40866859031	0.300232890181	0.348924697185	0.067951666827	0.0102282611569	0.0114024581049	0.00623967641721	0.0132728139435	0.00601890670324	0.00409318839794	0.00206066927258	0.00911002953339	0.00407232187769	0.00803055927944	0.00546638229057	0.00641253227317	0.00532347338736	0.00244580438396	0.00178973079783	0.00252661571738	0.467741935484	0.248648648649	0.294372294372	0.0377358490566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0172413793103	0.00813008130081	0.0444444444444	0.0816326530612	0.0	0.0	0.0	0.0
chr1,11023419,11023824	0.0738673922216	0.0108480707139	0.015395322063	0.0034369317526	0.00327804863019	0.00256472420274	0.0223825749115	0.0122062110643	0.010092585433	0.0122676678509	0.19978009426	0.071594555468	0.0128411975094	0.013416005503	0.0167683616148	0.0112363298618	0.0156185294701	0.0112955513755	0.00808705629665	0.00427165979218	0.09336873442	0.002	0.0301308985133	0.00261905419622	0.00813741748772	0.00111111111111	0.0	0.0	0.00104166666667	0.0	0.0	0.0167857142857	0.00604103343465	0.101428571429	0.0	0.0430379746835	0.0714090039954	0.00413533834586	0.00490882036497	0.0
chr1,11048697,11051466	0.289036797473	0.301909741641	0.133579749094	0.114144202707	0.228088274092	0.178605200412	0.246273358125	0.342810936774	0.271915012915	0.316379154856	0.0760556345326	0.00967641712033	0.00673221206046	0.00427878296565	0.00461537112237	0.0051165943057	0.00815128842613	0.0172847657307	0.0150368460321	0.00733290015719	0.220248422765	0.285656291184	0.119530200438	0.0503422824706	0.0869717155798	0.0679404012278	0.0898370856117	0.12465607695	0.0962054116553	0.109722222222	0.0440621146494	0.00102880658436	0.00409554922802	0.0	0.00161634143633	0.00331931714195	0.0	0.00462962962963	0.000721500721501	0.00555078059632
chr1,11064456,11067139	0.00416431927958	0.00430472335637	0.00709250622228	0.00438177100591	0.00188964474679	0.00397852738598	0.00361653594912	0.00473929028613	0.00518123722124	0.00357509554313	0.0456514088344	0.034217843397	0.00866410205152	0.0116254457261	0.00499451140111	0.00899676079256	0.00515909732331	0.0044112005103	0.0035314709169	0.00452782531562	0.00325848010437	0.00367594281002	0.00126593406593	0.00326388888889	0.0	0.00177426739927	0.00210526315789	0.00672973741317	0.00568387456645	0.00138888888889	0.00289855072464	0.0	0.00419402715014	0.00564671458583	0.00622222222222	0.0074551663748	0.00669934640523	0.00331504310097	0.00324536565107	0.00299079947618
chr1,11124579,11125040	0.00371571311643	0.00517408836363	0.00860145954584	0.00184478380904	0.00719017621151	0.00349567561196	0.00544437079885	0.00745885972467	0.00363242899092	0.00435573634816	0.125908206373	0.10488888261	0.040320100402	0.241414080709	0.02990198141	0.0156372804239	0.239927684172	0.395955140321	0.139190567394	0.245428247366	0.00510204081633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00196078431373	0.00431034482759	0.0	0.0133838383838	0.0364721485411	0.0909090909091	0.0	0.0	0.116883116883	0.428813559322	0.411479630471	0.336688780872
chr1,11153317,11156607	0.0	0.0347470136073	0.0267768657982	0.0220947101199	0.0402009079022	0.0257787097709	0.0177212687582	0.0323550390035	0.028944403963	0.115054926507	0.00500646444896	0.00421363262599	0.00327745299087	0.00479739180067	0.00277569053814	0.00237724232548	0.00453594357269	0.0102525008011	0.0105583978456	0.00556695232246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0909090909091	0.0	0.0059880239521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,11212272,11212543	0.0056312962536	0.00469286712011	0.00769567923642	0.00856025539884	0.00227064656921	0.00674533464617	0.00419791352321	0.00453549374437	0.00473206065095	0.0204332914836	0.271437034616	0.00659814217641	0.00245906942284	0.00500925855772	0.00319798091595	0.00285321332514	0.00540755603778	0.00605918756343	0.00321055936451	0.00469981473174	0.010989010989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00392156862745	0.0	0.0	0.0	0.0	0.0	0.0	0.00571428571429	0.00515463917526	0.0	0.0	0.0
