coords	ins0	ins1	ins2	ins3	ins4	ins5	ins6	ins7	ins8	ins9	ins10	ins11	ins12	ins13	ins14	ins15	ins16	ins17	ins18	ins19	no_ins0	no_ins1	no_ins2	no_ins3	no_ins4	no_ins5	no_ins6	no_ins7	no_ins8	no_ins9	no_ins10	no_ins11	no_ins12	no_ins13	no_ins14	no_ins15	no_ins16	no_ins17	no_ins18	no_ins19
chr1,9585785,9585964	0.368177044152	0.0	0.645267758591	0.0	0.556304937409	0.0	0.0	0.363901232658	0.310943236031	0.533815330068	0.667937509832	0.0	0.640745309026	0.706459961797	0.0	0.706852791544	0.783184063723	0.0	0.0	0.0	0.815661815662	0.0	0.832118758435	0.0	0.783704428676	0.0	0.0	0.780114332381	0.712316176471	0.917628968254	0.793162393162	0.0	0.818452380952	0.88045112782	0.0	0.844237953827	0.926113563403	0.0	0.0	0.0
chr1,9867415,9867437	0.602588840509	0.0	0.032183908046	0.0206896551724	0.0	0.756867991269	0.0	0.21786766873	0.0284357067319	0.0	0.0509444659173	0.00584034420241	0.0	0.00278341221546	0.00408140729415	0.00149715058437	0.00498372367701	0.0	0.00702474492384	0.0024971197385	0.35	0.0	0.0	0.0	0.0	0.708265902444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00337837837838	0.0	0.0	0.0	0.0	0.0
chr1,10060620,10060876	0.00965608465608	0.0578366558711	0.00273016771319	0.0014972610421	0.000793650793651	0.01050698057	0.0250901875902	0.0234665982853	0.0015748553695	0.0	0.158044170688	0.100169962834	0.00956632653061	0.0014880952381	0.0064347766062	0.0	0.0106926085187	0.0	0.00972921597966	0.0	0.0	0.0	0.0	0.0545454545455	0.0	0.0	0.0	0.0	0.0	0.0	0.0211282051282	0.0	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.0
chr1,10524718,10529695	0.0	0.0	0.0205837173579	0.00201872303451	0.00923831175026	0.00256848885881	0.0116901020127	0.00610536377613	0.0423668326894	0.172533002538	0.0909741462752	0.0	0.000228780599405	0.000934303697876	0.00599915634367	0.00913978494624	0.00645949033046	0.0	0.00260392733511	0.00687403977116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263157894737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,10591989,10592110	0.0025970586577	0.00139807813485	0.00456193978763	0.0176235600149	0.456410796807	0.786932184625	0.0	0.88193234963	0.728637373086	0.0	0.569688151482	0.0	0.475060372048	0.0	0.36476717941	0.420291535973	0.0	0.0	0.17053904989	0.0	0.00925925925926	0.0	0.0	0.0	0.666666666667	0.84126984127	0.0	0.980618662559	0.333333333333	0.0	0.333333333333	0.0	0.333333333333	0.0	0.505555555556	0.557963875205	0.0	0.0	0.333333333333	0.0
chr1,10592111,10592664	0.002570061029	0.0102764250479	0.105520503524	0.481773957495	0.781319253623	0.881512162314	0.671614135484	0.599358432064	0.0	0.319436679631	0.461732722639	0.0	0.177605601469	0.166012396694	0.0	0.0	0.0	0.208898664584	0.168560606061	0.225993776333	0.0	0.00420168067227	0.0	0.666666666667	0.880782312925	0.929508838576	0.557142857143	0.285714285714	0.0	0.0	0.309523809524	0.0	0.142857142857	0.142857142857	0.0	0.0	0.0	0.0	0.428571428571	0.142857142857
chr1,10593876,10594117	0.159706824341	0.142682926829	0.0	0.0	0.172376009757	0.167394004815	0.168699186992	0.217685509513	0.0	0.656938285292	0.0235098473979	0.146643775179	0.150124942808	0.0	0.0	0.0	0.266666666667	0.735379620584	0.0	0.0	0.706666666667	0.781818181818	0.0	0.0	0.775735294118	0.783333333333	0.6	0.607448107448	0.0	0.856818181818	0.0	0.4	0.68	0.0	0.0	0.0	0.633333333333	0.808664021164	0.0	0.0
chr1,10594118,10595604	0.0	0.0	0.155785067423	0.188853247795	0.0	0.202301284829	0.206677613574	0.64537812124	0.214111166108	0.185181672808	0.00417259682438	0.00259989053093	0.0066514521872	0.00687164147005	0.0	0.0	0.00310433022934	0.00139452332657	0.00174155346569	0.00239181793537	0.0	0.0	0.972552910053	1.0	0.0	0.75931013431	0.842391304348	0.806576797386	0.896637426901	0.91216267845	0.34575013802	0.0718954248366	0.0	0.0165983606557	0.0	0.0	0.00403225806452	0.0	0.0	0.0
chr1,10598622,10598763	0.31896703705	0.0	0.735046553669	0.812680750182	0.530445032189	0.542392772712	0.375275704237	0.600975357236	0.755840144788	0.621671124982	0.827583832745	0.841002014495	0.6985230201	0.0	0.88043515973	0.760125924509	0.817135170541	0.805936559026	0.0251295690125	0.0119926608133	0.0	0.0	0.652173913043	0.861111111111	0.909090909091	1.0	0.0	0.0	0.888888888889	0.0	0.925925925926	0.882352941176	0.576923076923	0.0	0.875	0.741935483871	1.0	1.0	0.0	0.0
chr1,10803342,10803366	0.0119658119658	0.0	0.408925151706	0.29235504385	0.81262536405	0.0604395604396	0.230074842165	0.568397488097	0.566685741662	0.0	0.00236283862657	0.0023199023199	0.00391839009851	0.00549450549451	0.0035409035409	0.000976124593601	0.0	0.051812887435	0.0335259978117	0.00744810744811	0.0	0.0	0.241228070175	0.25	0.720520421607	0.25	0.245535714286	0.641176470588	0.740384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,10851266,10851466	0.111440548979	0.0264978538007	0.0	0.0123595505618	0.00131086142322	0.00366221292417	0.0	0.0	0.00168363649608	0.0	0.0	0.00176446983288	0.000561797752809	0.00441205361308	0.00430187334374	0.000591775872675	0.0	0.00991616406263	0.0126084385692	0.0	0.0575757575758	0.0219221835075	0.0	0.0	0.0	0.0	0.0	0.0	0.00354609929078	0.0	0.0	0.0	0.0	0.00866819294954	0.0	0.00877192982456	0.0	0.0021645021645	0.0	0.0
chr1,10875049,10876201	0.00197985602125	0.00250305286973	0.00301252441298	0.00307940032759	0.00330520543287	0.00646185451921	0.0	0.0	0.00178544859396	0.000462534690102	0.0104889884285	0.0	0.00561910469201	0.00274945164325	0.00144132546109	0.00462810343765	0.0017456862862	0.00821357471693	0.00214504241413	0.00554018002418	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,10913484,10913793	0.0145059573515	0.00325142102912	0.00231202489267	0.00134408602151	0.00534490347733	0.0	0.0033294558103	0.00279798299248	0.0135119555068	0.011988565063	0.115337379246	0.0	0.208089885774	0.139794307388	0.0169858017929	0.00270971576999	0.0049228325438	0.00229023314785	0.00200925022032	0.0	0.0363636363636	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,10914999,10915973	0.0166244012398	0.142866709748	0.0158930908419	0.00206935921222	0.00503102666564	0.0023405679423	0.00205340956582	0.0	0.00641025641026	0.158766435802	0.932295927086	0.844072661163	0.882101722284	0.917230562204	0.0	0.0	0.0311556575293	0.0	0.0	0.0116169544741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.233333333333	0.25	0.220779220779	0.204545454545	0.0	0.0	0.0	0.0	0.0	0.25
chr1,10915976,10916170	0.163821582444	0.796501417151	0.948011026305	0.940983011639	0.930456656778	0.910805323446	0.918209829475	0.0	0.918039099053	0.952546304299	0.882101722284	0.917230562204	0.0	0.0	0.0311556575293	0.0	0.0	0.0116169544741	0.00581381581382	0.00406507836848	0.0833333333333	0.25	0.955824994788	0.87944041868	0.905303030303	0.940044667245	0.740671641791	0.0	0.741935483871	0.461538461538	0.220779220779	0.204545454545	0.0	0.0	0.0	0.0	0.0	0.25	0.125	0.0
chr1,10931894,10931943	0.936663683748	0.832020048509	0.783713878578	0.800787830122	0.91607948956	0.923469398605	0.682233339779	0.0203434117208	0.0106382978723	0.0	0.758909269128	0.611532392922	0.63406811298	0.89386529846	0.881189825483	0.815157655062	0.695699492375	0.314356376696	0.00240643065737	0.00615256419536	0.0	0.0	0.0	0.75	0.0	0.0	1.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.967741935484	1.0	0.80487804878	0.75	0.0	0.0	0.0
chr1,10966588,10966875	0.80585464243	0.741192930826	0.923906727943	0.841285645329	0.893327244162	0.880291307751	0.765519170603	0.405930087391	0.0183350357508	0.0	0.00133648667049	0.0	0.00355638841742	0.00260765451253	0.00112359550562	0.00521669341894	0.0042591521329	0.00228245099032	0.00134831460674	0.00164673458953	0.847222222222	0.610119047619	0.905923348552	1.0	0.96155257583	0.878847063496	0.927083333333	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,10966907,10968878	0.910504956372	0.88570689864	0.862537657635	0.383838383838	0.0	0.0173597678917	0.0	0.0	0.0	0.000818330605565	0.0	0.0	0.0	0.0	0.00270178993583	0.00354609929078	0.00298184108724	0.0043559868028	0.00226075366403	0.00327745912852	0.888888888889	0.725490196078	0.894736842105	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.111111111111	0.0	0.0	0.0	0.0	0.0
chr1,11023419,11023824	0.209423435083	0.0400661391665	0.0600944255999	0.00660130718954	0.00366478129713	0.00117647058824	0.0273088945723	0.0252589756927	0.0249711935377	0.0229818423096	0.0234038442963	0.0129630982828	0.0133468985078	0.0206043296701	0.0106334841629	0.0195428801787	0.0205132174327	0.0	0.0112027618065	0.000470588235294	0.262057864901	0.00714285714286	0.106666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.1	0.0	0.1	0.1	0.0	0.0	0.0
chr1,11048697,11051466	0.765581990639	0.715929703487	0.671998101977	0.0636730840219	0.696064243677	0.75338042881	0.697393479104	0.755229825763	0.751998524859	0.86154498137	0.0	0.00867067100459	0.00325120491703	0.00872093023256	0.00077950269255	0.00383676877655	0.00813818906115	0.0417343986874	0.0534722222222	0.0	0.473142397055	0.598023243185	0.531944444444	0.0	0.290229885057	0.318676965736	0.261578099839	0.268522220191	0.290064102564	0.288888888889	0.0	0.0	0.0	0.0	0.00217864923747	0.0020202020202	0.0	0.0	0.0	0.0
chr1,11064456,11067139	0.0059116123797	0.0019387755102	0.00778824350253	0.0	0.00178571428571	0.00238095238095	0.00535714285714	0.0	0.00602572031143	0.00639455782313	0.0	0.0	0.0	0.0	0.0	0.00204081632653	0.0016339869281	0.00224924782144	0.00182835885075	0.00392654961863	0.00259205426357	0.00888888888889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0133333333333	0.00416666666667	0.0	0.0
chr1,11124579,11125040	0.00430426905656	0.00471469486671	0.0123729266988	0.00132512492063	0.00534467027908	0.00280391775045	0.00438037591648	0.0044573404124	0.00668198842356	0.0055953671321	0.393835553397	0.400643763643	0.33358621266	0.693518806625	0.0	0.0	0.0105750165235	0.905125924857	0.0	0.894620127628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0521390374332	0.0	0.5	0.0	0.0	0.0	0.951219512195	0.920588235294	0.880952380952
chr1,11153317,11156607	0.0	0.0357142857143	0.0675817486085	0.0	0.0688121402407	0.0379849515564	0.0	0.212407614561	0.0991685563114	0.476788737108	0.000850340136054	0.00389339306276	0.00485303440373	0.00416110546779	0.00274583295215	0.00255628570902	0.003363997114	0.00756802721088	0.0	0.0194444444444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,11212272,11212543	0.00449397606772	0.00265338007273	0.0	0.0	0.0018491083673	0.00968529678207	0.00215053763441	0.00190314612557	0.00145045285318	0.0	0.29281095468	0.0	0.00116096794743	0.0	0.00414116114476	0.00314637674337	0.00534540705271	0.00818231202809	0.00179999212257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112359550562	0.012987012987	0.0	0.0	0.0
chr1,11302246,11310368	0.15424527589	0.481291044779	0.0	0.462224615527	0.219698438816	0.0	0.0614973201332	0.0913694148988	0.0	0.0972191335403	0.0315868031882	0.00599357390015	0.0	0.0	0.00735294117647	0.00133689839572	0.0	0.0	0.00136872930991	0.0	0.0	0.408333333333	0.0	0.231707317073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,11514250,11514351	0.00291601105344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0695592286501	0.0	0.0	0.00112912457483	0.00848384041444	0.0	0.0306482494895	0.00186186450239	0.0230744949495	0.0272744743559	0.0121534885879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0133333333333	0.0
chr1,11597333,11597586	0.00197449609214	0.00241072903612	0.0022356613675	0.0	0.286291084167	0.0162396231675	0.00343137254902	0.00585846877936	0.00174696641643	0.00280229270392	0.00947288006112	0.00448179271709	0.00078431372549	0.00304554532533	0.00294298738086	0.0025905739141	0.0036155887546	0.00207501931198	0.000552419110059	0.00588235294118	0.0	0.00526634382567	0.0	0.0	0.154082528534	0.035593220339	0.00909090909091	0.00322580645161	0.0	0.0	0.0	0.05	0.0	0.00595238095238	0.0	0.00243902439024	0.0033850129199	0.00185185185185	0.0	0.0111111111111
chr1,11617534,11617702	0.00229885057471	0.00139528138029	0.0095856232266	0.0417923225077	0.0604339002204	0.00862068965517	0.0427193745837	0.0	0.0161525080206	0.50709708886	0.0	0.863107228049	0.81273688593	0.0	0.81686903041	0.0210727969349	0.870129614957	0.0	0.154834948047	0.442390114835	0.0	0.00403225806452	0.0	0.0113636363636	0.0535714285714	0.125	0.0537280701754	0.0	0.0	0.111538461538	0.0	0.871749482402	0.712445088124	0.0	0.549000239464	0.0	0.25	0.0	0.0	0.1625
chr1,11647283,11647308	0.000986193293886	0.00322165936903	0.0028398203184	0.0	0.0	0.00109160163508	0.00449190854484	0.0	0.00188722042065	0.00186373753664	0.0	0.00281533159823	0.0150335775336	0.0192307692308	0.042735042735	0.0	0.0	0.0	0.0	0.234946949222	0.0254901960784	0.0145805273712	0.0	0.0	0.00367647058824	0.0159846547315	0.0294117647059	0.0147058823529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0276816608997
chr1,11647309,11647425	0.00272642390289	0.00338298811205	0.00280401416765	0.0	0.0	0.00252056745563	0.00403267367553	0.0002886002886	0.0019558943472	0.00251224941807	0.00285189434626	0.0152288188002	0.0378478664193	0.0	0.0	0.0	0.0	0.0	0.233215379213	0.386919083778	0.0130718954248	0.0115864925217	0.0	0.0	0.00399896800826	0.0245098039216	0.0588235294118	0.00534759358289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0235294117647	0.0511508951407
chr1,11703841,11704294	0.0	0.00714213890684	0.00209605422297	0.00314924580797	0.00592296659702	0.0183613450644	0.0182630307025	0.0	0.122600575747	0.189625595402	0.300030851501	0.806333862549	0.894294370034	0.917920199837	0.919533082025	0.897470071086	0.921187370846	0.897488671825	0.785270719995	0.0445751633987	0.0	0.00740740740741	0.0	0.0	0.00191570881226	0.0130718954248	0.0	0.0	0.0	0.00740740740741	0.111111111111	0.161202185792	0.5	0.519230769231	0.156862745098	0.333333333333	0.383273703041	0.0	0.0864197530864	0.0
chr1,11704458,11704896	0.0182630307025	0.0	0.158631460938	0.183013473935	0.0	0.499086250295	0.80125242099	0.931887604928	0.0107843137255	0.368380827222	0.921187370846	0.897488671825	0.785270719995	0.0445751633987	0.550892144018	0.484545092129	0.47223247005	0.379160190448	0.0232354403538	0.00999553827743	0.0	0.0	0.00411522633745	0.0	0.111111111111	0.624542124542	0.812576596102	0.166666666667	0.0	0.217777777778	0.383273703041	0.0	0.0864197530864	0.0	0.0	0.0	0.00489564528209	0.0031746031746	0.0185185185185	0.023212206445
chr1,11706446,11708850	0.371902680925	0.428509879605	0.0499694434354	0.0133088701953	0.00695291203005	0.00557599792101	0.0090470946684	0.00940389871289	0.0180927525425	0.0390700208882	0.183678841914	0.00567085426535	0.00943707185102	0.00638311454058	0.0033635083351	0.00482500272191	0.0	0.0122114363906	0.0075754159561	0.0	0.240295031056	0.243957295296	0.0	0.0047619047619	0.00696864111498	0.0	0.00492610837438	0.0	0.0	0.0	0.00310559006211	0.0	0.00408163265306	0.0178571428571	0.031746031746	0.0	0.0	0.0	0.0	0.0
chr1,11817658,11818739	0.00189791494139	0.00288461538462	0.184546852213	0.814205497218	0.898069723883	0.918503046112	0.770336509669	0.0	0.0445413096341	0.176059958923	0.0520456975575	0.0194308467289	0.0	0.00482871704368	0.0285850949133	0.014121343101	0.000512820512821	0.0	0.000986193293886	0.0	0.0	0.00490196078431	0.0859728506787	0.437215944247	0.475945564586	0.33111051388	0.0484429065744	0.0	0.0	0.0126050420168	0.0183980091642	0.0927318295739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,11831780,11832816	0.0040177051413	0.00534389351405	0.00355204216511	0.00434209984772	0.00341900305051	0.00371213259717	0.000267522739433	0.00089826740964	0.00374531835206	0.00376719335867	0.0017759051186	0.00303901517113	0.0	0.00545349084577	0.0186387217181	0.00247145094815	0.00402474585581	0.00448626282231	0.00269928626525	0.00374531835206	0.0	0.0	0.00714285714286	0.0	0.00307692307692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00555555555556	0.0	0.0	0.00645161290323	0.00769230769231	0.0
chr1,11864832,11865337	0.0116819310848	0.0462176904968	0.0203375094955	0.0	0.0528826618443	0.142462792478	0.0	0.0106382978723	0.0	0.00957446808511	0.00177304964539	0.00115770240655	0.0144920822243	0.00356320294117	0.00641528838106	0.00265094911256	0.00199739085517	0.00356442688774	0.0	0.00315198465594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,11987748,11987778	0.027738373433	0.0	0.0202032053956	0.0437730943441	0.0130825734549	0.0565835212797	0.0642895422524	0.0166700958422	0.00734760216143	0.0238396566119	0.00531914893617	0.0	0.731337849954	0.831608453032	0.50015063047	0.457181321499	0.372998235679	0.0420466058764	0.00797872340426	0.00578131430595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.8125	1.0	0.0	0.0	0.0	0.0	0.0
chr1,11990569,11990878	0.002996062946	0.00330586157598	0.00262846833396	0.00130023640662	0.0104272205336	0.00603127446097	0.0085977895349	0.00972813408519	0.00145067698259	0.0148902170053	0.0226067608665	0.0	0.219383770422	0.721576053694	0.0	0.0	0.688969100369	0.0	0.0196528555431	0.665578714554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.727272727273	0.0	0.0	0.9375
chr1,12020228,12021118	0.786307702857	0.803330554942	0.78374476823	0.808918810351	0.82566764763	0.858123281038	0.161615608437	0.565189543718	0.513671604535	0.498279016764	0.35873276306	0.168219832736	0.0	0.61035137952	0.0	0.847451845459	0.707954122209	0.719088555921	0.677203841103	0.721106186126	1.0	0.976389310659	0.97619047619	0.982300884956	0.883316782522	0.795296167247	0.0	1.0	0.46875	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.856374807988
chr1,12021255,12021839	0.605426699279	0.53366621701	0.0	0.0	0.515438013595	0.479758662062	0.521464521745	0.00702247191011	0.448828258105	0.0	0.735370370488	0.681992406397	0.726566380638	0.636263867241	0.465306936797	0.851737765212	0.30170279351	0.194499509141	0.0112359550562	0.0	0.133333333333	0.0263157894737	0.0	0.0	0.239766081871	0.25	0.259259259259	0.0	0.196428571429	0.0	0.0	0.233333333333	0.777813090383	0.967479674797	0.86378092192	0.895373467113	0.315476190476	0.3125	0.0	0.0
chr1,12038435,12039278	0.849373707491	0.708849631456	0.850983472223	0.864161286754	0.869532869987	0.855704405446	0.871842986167	0.86462641036	0.881074611811	0.822539176143	0.0	0.0	0.0	0.89029119284	0.893957381137	0.0	0.820485470768	0.0106382978723	0.815094121975	0.0	0.333333333333	0.857142857143	0.714285714286	0.925925925926	1.0	1.0	0.880952380952	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.225806451613	0.0	0.0	0.0
chr1,12040655,12040676	0.88359931571	0.0093085106383	0.812702062715	0.0106382978723	0.804743345667	0.0	0.761250569761	0.812039709896	0.560406740111	0.545028073517	0.0171732522796	0.636117506729	0.83398114481	0.0	0.818220719836	0.832639049254	0.0621826390131	0.872092100557	0.897067094111	0.91758411415	0.962962962963	0.0	0.957446808511	0.0	0.972972972973	0.0	1.0	0.809523809524	0.789473684211	0.4	0.0	0.698412698413	0.90243902439	0.0	0.725	0.852941176471	0.0	0.819672131148	0.924242424242	0.897959183673
chr1,12079833,12080605	0.0	0.209486410251	0.395138557028	0.441375539674	0.438098778764	0.0	0.404607699794	0.0	0.0	0.00777777777778	0.321665328887	0.534359140557	0.50330844231	0.0152270951561	0.00247795414462	0.00212118850417	0.00555555555556	0.00356181494113	0.0155092592593	0.0150862663906	0.0	0.904761904762	0.793103448276	0.864864864865	0.961538461538	0.0	0.958333333333	0.0	0.0	0.0	0.666666666667	0.933333333333	0.95	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1,12136605,12136633	0.0	0.0103922798216	0.0110636645963	0.00290707588777	0.00726115050763	0.0102280477408	0.00225124710964	0.00169148395257	0.0	0.00435528444948	0.526322389919	0.627875822429	0.678177887999	0.575949060875	0.63382384474	0.662261033687	0.631290891292	0.649167939353	0.581603359587	0.730650244489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.190476190476	0.533333333333	0.253968253968	0.550724637681	0.611111111111	0.333333333333	0.277777777778	0.325396825397	0.571428571429
chr1,12172485,12172516	0.00744716311522	0.0151477145855	0.00915472289712	0.00446680965737	0.0136071670047	0.0211489493349	0.0	0.0	0.0	0.270840838357	0.915760140523	0.860661202364	0.0	0.0	0.0	0.922382804422	0.898541912483	0.905097841803	0.0	0.0206896551724	0.0078125	0.0	0.0178571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35119047619	0.571031746032	0.0	0.0	0.0	0.637419871795	0.733333333333	0.79896978022	0.0	0.0
chr1,12240470,12241280	0.0246102201782	0.00169082125604	0.00221398517331	0.00761144961094	0.00912675676807	0.00903912514541	0.00637758044055	0.0109144215542	0.0183423913043	0.336375760551	0.168589984723	0.280387875716	0.0	0.00335382151239	0.0108695652174	0.00514852326408	0.0110428822385	0.00443350548361	0.0042270531401	0.18646336186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6	0.454545454545	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333
chr1,12241281,12241384	0.0181451612903	0.335626200402	0.121801443777	0.0410479604028	0.177620432669	0.19662124017	0.61825002798	0.0	0.0	0.0	0.285079045511	0.0	0.00331775891548	0.0119343022569	0.00540293968898	0.00769182396285	0.0035936029883	0.00552122492982	0.222497004071	0.0292667293895	0.0	0.6	0.0	0.0	0.0	0.0	0.731343283582	0.0	0.0	0.0	0.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.367346938776	0.0
